edge_type_id target_model_id target_label source_label nedges weight_max weight_func weight_sigma distance_range target_sections delay params_file
298 487601493 e4other e23Cux2 105 0.000624851636393 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
299 313861608 i5Pvalb e23Cux2 82 0.0014126369575799998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
300 321023397 i5Pvalb e23Cux2 3131 0.0016237038338299998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
302 333785962 i5Pvalb e23Cux2 6303 0.00156398027814 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
303 396608557 i5Pvalb e23Cux2 2543 0.0006532872936830001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
304 469610831 i5Pvalb e23Cux2 347 0.00121613231738 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
305 471077857 i5Pvalb e23Cux2 3668 0.00214101457749 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
306 471085676 i5Pvalb e23Cux2 7458 0.0011261768289 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
307 478793814 i5Pvalb e23Cux2 4221 0.00333298982402 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
310 486783119 i5Pvalb e23Cux2 12023 0.00221731199096 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
312 333604946 i4Pvalb e23Cux2 61395 0.00025926046034 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
313 487667205 i4Pvalb e23Cux2 2718 0.000268142791648 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
314 314642645 e4Rorb e23Cux2 8796 0.000378173522993 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
315 324025371 e4Rorb e23Cux2 5536 0.000446233467152 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
316 329550137 e4Rorb e23Cux2 925 0.0005674512908759999 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
317 473020156 e4Rorb e23Cux2 3041 0.000454270778144 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
318 476616076 e4Rorb e23Cux2 2347 0.0005528548998099999 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
319 479179020 e4Rorb e23Cux2 52 0.000781272727001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
320 480087928 e4Rorb e23Cux2 2721 0.00045660295783 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
321 480124551 e4Rorb e23Cux2 4750 0.000427097051596 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
323 484679812 e4Rorb e23Cux2 390 0.000950749064473 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
324 485836906 e4Rorb e23Cux2 15238 0.0006322779703270001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
325 486502127 e4Rorb e23Cux2 215 0.000390768799977 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
326 474626527 i4Htr3a e23Cux2 20671 0.000254241706649 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
327 313862167 i4Sst e23Cux2 15130 9.11489371345e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
328 473016550 i4Sst e23Cux2 26810 0.0008564025008280001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
330 318733871 e4Nr5a1 e23Cux2 2472 0.000513277306975 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
331 318808427 e4Nr5a1 e23Cux2 3858 0.00039246667814 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
333 370351753 e4Nr5a1 e23Cux2 415 0.000502063671376 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
334 386049446 e4Nr5a1 e23Cux2 6637 0.000571684014772 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
335 397351623 e4Nr5a1 e23Cux2 39 0.0006972056024010001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
336 422738880 e4Nr5a1 e23Cux2 1799 0.000461491805465 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
337 475459689 e4Nr5a1 e23Cux2 643 0.000166768060243 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
338 476455864 e4Nr5a1 e23Cux2 4006 0.00032446866081299987 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
339 476457450 e4Nr5a1 e23Cux2 1452 0.000491786639201 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
340 314804042 e5noRbp4 e23Cux2 8806 0.000395830351059 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
342 314831019 e5noRbp4 e23Cux2 6563 0.000536715250357 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
343 320207387 e5noRbp4 e23Cux2 5147 0.000566010838957 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
344 323865917 e5noRbp4 e23Cux2 8423 0.000641191743723 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
345 324025297 e5noRbp4 e23Cux2 6396 0.000391558828461 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
346 349621141 e5noRbp4 e23Cux2 8485 0.000403263798773 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
347 354190013 e5noRbp4 e23Cux2 14069 0.000758073905867 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
348 468120757 e5noRbp4 e23Cux2 6331 0.0006677198794759999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
349 468193142 e5noRbp4 e23Cux2 4472 0.000561321302291 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
350 469793303 e5noRbp4 e23Cux2 5460 0.000295666360644 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
351 473601979 e5noRbp4 e23Cux2 7388 0.000213405845065 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
352 476048909 e5noRbp4 e23Cux2 5328 0.00109276905605 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
354 476131588 e5noRbp4 e23Cux2 5545 0.00036007024895800004 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
356 480116737 e5noRbp4 e23Cux2 5577 0.000467353628494 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
357 480169178 e5noRbp4 e23Cux2 6561 0.000657004121124 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
358 480351780 e5noRbp4 e23Cux2 22004 0.0008468196041310001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
359 480353286 e5noRbp4 e23Cux2 11894 0.0006914594842559999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
369 327962063 i23Htr3a e23Cux2 11712 0.000912304454544 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
370 464188580 i23Htr3a e23Cux2 14714 0.000959460428192 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
371 469753383 i23Htr3a e23Cux2 13816 0.000941400805184 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
372 473943881 i23Htr3a e23Cux2 418 0.00133134638606 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
373 474267418 i23Htr3a e23Cux2 12247 0.000352408390981 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
374 475622680 i23Htr3a e23Cux2 12778 0.000929492447212 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
375 475622793 i23Htr3a e23Cux2 27003 0.00125871902555 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
376 479220013 i23Htr3a e23Cux2 15391 0.00126731165679 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
377 324493977 i23Sst e23Cux2 13628 0.00091775380704 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
378 473540161 i23Sst e23Cux2 8013 0.0006386074906819999 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
379 475068599 i23Sst e23Cux2 48285 0.0005438383302940001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
380 476686112 i23Sst e23Cux2 8805 0.00032879045894 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
390 323475862 i5Sst e23Cux2 6281 0.000585254861919 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
393 464198958 i5Sst e23Cux2 6661 0.0007032062712289999 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
398 475517090 i5Sst e23Cux2 129 0.0004080625660230001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
399 478396248 i5Sst e23Cux2 8673 0.00103608460085 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
400 482690728 i5Sst e23Cux2 30560 0.0004284805213530001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
401 100000101 LIFe5Rbp4 e23Cux2 101494 0.0177408938576 DirectionRule_EE 30.0   1.8 instanteneousExc.json
402 100000102 LIFe23Cux2 e23Cux2 415269 0.00384232079127 DirectionRule_EE 30.0   1.6 instanteneousExc.json
404 100000104 LIFe4Scnn1a e23Cux2 10187 0.0026143674219 DirectionRule_EE 30.0   1.6 instanteneousExc.json
405 100000105 LIFi23Pvalb e23Cux2 30751 0.022316470490700003 DirectionRule_others 90.0   1.2 instanteneousExc.json
406 100000110 LIFe4other e23Cux2 10541 0.0014319896044300002 DirectionRule_EE 30.0   1.6 instanteneousExc.json
407 100000111 LIFi5Pvalb e23Cux2 6553 0.0190606418057 DirectionRule_others 90.0   1.2 instanteneousExc.json
408 100000112 LIFi4Pvalb e23Cux2 10336 0.0184116877571 DirectionRule_others 90.0   1.2 instanteneousExc.json
409 100000108 LIFe4Rorb e23Cux2 8454 0.0019660777918900003 DirectionRule_EE 30.0   1.6 instanteneousExc.json
410 100000114 LIFi4Htr3a e23Cux2 3860 0.0145717603576 DirectionRule_others 90.0   1.5 instanteneousExc.json
411 100000115 LIFi4Sst e23Cux2 7656 0.0147878292577 DirectionRule_others 90.0   1.5 instanteneousExc.json
412 100000116 LIFe4Nr5a1 e23Cux2 4200 0.00270290060318 DirectionRule_EE 30.0   1.6 instanteneousExc.json
413 100000119 LIFe5noRbp4 e23Cux2 25115 0.0136605559986 DirectionRule_EE 30.0   1.8 instanteneousExc.json
416 100000107 LIFi23Htr3a e23Cux2 18447 0.0499349824196 DirectionRule_others 90.0   1.5 instanteneousExc.json
417 100000113 LIFi23Sst e23Cux2 13340 0.034824663762 DirectionRule_others 90.0   1.5 instanteneousExc.json
420 100000118 LIFi5Sst e23Cux2 9461 0.0143141388851 DirectionRule_others 90.0   1.5 instanteneousExc.json
424 471129934 e5Rbp4 i6Pvalb 16083 0.0005409114246649999 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
425 471143169 e5Rbp4 i6Pvalb 12 6.98717883595e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
426 471758398 e5Rbp4 i6Pvalb 39 0.00031339589704 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
427 471767045 e5Rbp4 i6Pvalb 5051 0.00016840459746299998 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
428 485574832 e5Rbp4 i6Pvalb 5192 0.000153546341004 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
429 485835055 e5Rbp4 i6Pvalb 3328 9.2738915772e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
430 485880739 e5Rbp4 i6Pvalb 5091 0.000156540181299 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
431 486052980 e5Rbp4 i6Pvalb 2051 0.00029428934158 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
432 486110216 e5Rbp4 i6Pvalb 564 0.000736681634855 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
433 487664663 e5Rbp4 i6Pvalb 4241 0.00015111610268 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
435 487661754 e23Cux2 i6Pvalb 87391 0.000238502968411 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
436 321708130 i6Pvalb i6Pvalb 1235 0.00136393423232 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
438 471087830 i6Pvalb i6Pvalb 5319 0.00128669863696 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
440 478058328 i6Pvalb i6Pvalb 453 0.00253018630306 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
441 478828646 i6Pvalb i6Pvalb 809 0.003456560154 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
443 314900022 e4Scnn1a i6Pvalb 2674 3.97112955008e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
446 348592897 e4Scnn1a i6Pvalb 419 8.713254762100001e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
447 395830185 e4Scnn1a i6Pvalb 6584 5.33615801095e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
448 469798159 e4Scnn1a i6Pvalb 8580 4.41588624888e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
449 476126528 e4Scnn1a i6Pvalb 1745 0.00010231381747 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
450 476218657 e4Scnn1a i6Pvalb 1533 7.85676054795e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
455 477135941 e4other i6Pvalb 3291 3.43511855397e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
456 483061182 e4other i6Pvalb 17208 5.1757018089e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
458 485909730 e4other i6Pvalb 89 3.91472230636e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
459 486146717 e4other i6Pvalb 2331 5.51566614975e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
460 487601493 e4other i6Pvalb 30 8.8088100517e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
461 313861608 i5Pvalb i6Pvalb 3 0.000157087131754 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
462 321023397 i5Pvalb i6Pvalb 136 0.000184098400698 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
464 333785962 i5Pvalb i6Pvalb 274 0.00015339655159900002 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
465 396608557 i5Pvalb i6Pvalb 95 0.000192300449701 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
466 469610831 i5Pvalb i6Pvalb 17 0.000101867920073 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
467 471077857 i5Pvalb i6Pvalb 169 0.000206172843009 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
468 471085676 i5Pvalb i6Pvalb 316 9.42759677864e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
469 478793814 i5Pvalb i6Pvalb 181 0.000227087313473 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
472 486783119 i5Pvalb i6Pvalb 523 0.000222491248733 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
476 314642645 e4Rorb i6Pvalb 3643 4.62039651615e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
477 324025371 e4Rorb i6Pvalb 2345 6.7903432018e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
478 329550137 e4Rorb i6Pvalb 373 0.000127280555975 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
479 473020156 e4Rorb i6Pvalb 1285 9.32970428705e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
480 476616076 e4Rorb i6Pvalb 977 0.0001275813588 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
481 479179020 e4Rorb i6Pvalb 21 9.661151892e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
482 480087928 e4Rorb i6Pvalb 1122 5.3919740389e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
483 480124551 e4Rorb i6Pvalb 1903 6.0823107893999985e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485 484679812 e4Rorb i6Pvalb 144 0.000201872721967 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486 485836906 e4Rorb i6Pvalb 6149 7.56407531405e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487 486502127 e4Rorb i6Pvalb 100 5.382562527e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
492 318733871 e4Nr5a1 i6Pvalb 1015 0.00010075428361700002 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
493 318808427 e4Nr5a1 i6Pvalb 1634 5.45197514795e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
495 370351753 e4Nr5a1 i6Pvalb 170 5.3173485340000015e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
496 386049446 e4Nr5a1 i6Pvalb 2596 4.67211225135e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
497 397351623 e4Nr5a1 i6Pvalb 12 6.0374062142e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
498 422738880 e4Nr5a1 i6Pvalb 670 4.96633971978e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
499 475459689 e4Nr5a1 i6Pvalb 244 2.74309463203e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
500 476455864 e4Nr5a1 i6Pvalb 1647 5.7265998401e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
501 476457450 e4Nr5a1 i6Pvalb 562 5.95302773495e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
502 314804042 e5noRbp4 i6Pvalb 689 8.347350898500001e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
504 314831019 e5noRbp4 i6Pvalb 534 6.7844187619e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
505 320207387 e5noRbp4 i6Pvalb 358 0.00017306413177999998 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
506 323865917 e5noRbp4 i6Pvalb 626 0.000151556522281 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
507 324025297 e5noRbp4 i6Pvalb 547 6.6119126939e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
508 349621141 e5noRbp4 i6Pvalb 673 6.3646689868e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
509 354190013 e5noRbp4 i6Pvalb 1055 0.000128580841758 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
510 468120757 e5noRbp4 i6Pvalb 457 0.00017531309858099996 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
511 468193142 e5noRbp4 i6Pvalb 344 0.000148427948763 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
512 469793303 e5noRbp4 i6Pvalb 440 4.03609470126e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
513 473601979 e5noRbp4 i6Pvalb 578 3.11858462856e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
514 476048909 e5noRbp4 i6Pvalb 422 0.000323089165929 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
516 476131588 e5noRbp4 i6Pvalb 455 0.00014169090543399995 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
518 480116737 e5noRbp4 i6Pvalb 427 0.00015366811335600002 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
519 480169178 e5noRbp4 i6Pvalb 497 8.6936990878e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
520 480351780 e5noRbp4 i6Pvalb 1719 0.000334037325009 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
521 480353286 e5noRbp4 i6Pvalb 928 9.29697308595e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
522 466632464 e6Ntsr1 i6Pvalb 4432 0.0007139599257299999 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
523 471410185 e6Ntsr1 i6Pvalb 1111 0.0007064281680700001 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
524 471786879 e6Ntsr1 i6Pvalb 12514 0.00105924458623 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
525 471789504 e6Ntsr1 i6Pvalb 197 0.000911110462715 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
