target_model_id target_label source_label weight_max weight_func weight_sigma distance_range target_sections delay params_file
485909730 e4other e4Nr5a1 0.000192262886167 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
486146717 e4other e4Nr5a1 0.000360165229409 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
487601493 e4other e4Nr5a1 0.000433838622052 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
313861608 i5Pvalb e4Nr5a1 0.00133141126183 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
321023397 i5Pvalb e4Nr5a1 0.00153171487411 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
330080937 i5Pvalb e4Nr5a1 0.00136175175072 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
333785962 i5Pvalb e4Nr5a1 0.00147806270711 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
396608557 i5Pvalb e4Nr5a1 0.000617153640051 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
469610831 i5Pvalb e4Nr5a1 0.0011484664619100002 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471077857 i5Pvalb e4Nr5a1 0.00199597740275 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471085676 i5Pvalb e4Nr5a1 0.00106229898256 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
478793814 i5Pvalb e4Nr5a1 0.0031413574295 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
482516713 i5Pvalb e4Nr5a1 0.00244237231971 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
484742372 i5Pvalb e4Nr5a1 0.0010639375953200002 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
486783119 i5Pvalb e4Nr5a1 0.00209048650862 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
318331342 i4Pvalb e4Nr5a1 0.000988620493546 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
333604946 i4Pvalb e4Nr5a1 0.00119775287034 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
487667205 i4Pvalb e4Nr5a1 0.00123991253633 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
314642645 e4Rorb e4Nr5a1 0.000262194274634 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
324025371 e4Rorb e4Nr5a1 0.000306787809874 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
329550137 e4Rorb e4Nr5a1 0.0003965674803600001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
473020156 e4Rorb e4Nr5a1 0.000313298744574 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
476616076 e4Rorb e4Nr5a1 0.000380338341921 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
479179020 e4Rorb e4Nr5a1 0.00055060337613 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
480087928 e4Rorb e4Nr5a1 0.000312124953988 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
480124551 e4Rorb e4Nr5a1 0.00029716033396700003 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
484564503 e4Rorb e4Nr5a1 0.000935459967386 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
484679812 e4Rorb e4Nr5a1 0.000668002438966 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
485836906 e4Rorb e4Nr5a1 0.00043791682221 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
486502127 e4Rorb e4Nr5a1 0.00027283224341900005 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
474626527 i4Htr3a e4Nr5a1 0.000332076651939 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862167 i4Sst e4Nr5a1 0.000233473673293 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473016550 i4Sst e4Nr5a1 0.0021748383430500004 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
485058595 i4Sst e4Nr5a1 0.000133858832287 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
318733871 e4Nr5a1 e4Nr5a1 0.000357428565741 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
318808427 e4Nr5a1 e4Nr5a1 0.000270842907691 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
321906005 e4Nr5a1 e4Nr5a1 0.00033657181826 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
370351753 e4Nr5a1 e4Nr5a1 0.00034855945267800003 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
386049446 e4Nr5a1 e4Nr5a1 0.0003956003554690001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
397351623 e4Nr5a1 e4Nr5a1 0.000449185501623 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
422738880 e4Nr5a1 e4Nr5a1 0.00031970638499 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
475459689 e4Nr5a1 e4Nr5a1 0.000119192805678 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
476455864 e4Nr5a1 e4Nr5a1 0.000225804291606 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
476457450 e4Nr5a1 e4Nr5a1 0.00034245938866700004 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
314804042 e5noRbp4 e4Nr5a1 0.000336086035349 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
314822529 e5noRbp4 e4Nr5a1 0.00046728623879 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
314831019 e5noRbp4 e4Nr5a1 0.000455185145146 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
320207387 e5noRbp4 e4Nr5a1 0.0004804536767130001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
323865917 e5noRbp4 e4Nr5a1 0.0005434064179330001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
324025297 e5noRbp4 e4Nr5a1 0.00033268855803900003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
349621141 e5noRbp4 e4Nr5a1 0.0003420569478450001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
354190013 e5noRbp4 e4Nr5a1 0.0006437084280090001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
468120757 e5noRbp4 e4Nr5a1 0.0005675038723790001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
468193142 e5noRbp4 e4Nr5a1 0.000476789811039 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
469793303 e5noRbp4 e4Nr5a1 0.000251206815817 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
473601979 e5noRbp4 e4Nr5a1 0.000182755092344 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476048909 e5noRbp4 e4Nr5a1 0.000927922118062 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476049169 e5noRbp4 e4Nr5a1 0.000459246454508 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476131588 e5noRbp4 e4Nr5a1 0.000306215798259 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476216637 e5noRbp4 e4Nr5a1 0.00073876336859 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480116737 e5noRbp4 e4Nr5a1 0.00039622149795 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480169178 e5noRbp4 e4Nr5a1 0.000557257398014 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480351780 e5noRbp4 e4Nr5a1 0.0007187285374189999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480353286 e5noRbp4 e4Nr5a1 0.000589616902346 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
466632464 e6Ntsr1 e4Nr5a1 0.0461105227219 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471410185 e6Ntsr1 e4Nr5a1 0.056787724689800013 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471786879 e6Ntsr1 e4Nr5a1 0.118856837289 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471789504 e6Ntsr1 e4Nr5a1 0.0621125513071 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471819401 e6Ntsr1 e4Nr5a1 0.07120193143739999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
478110866 i6Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i6Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i6Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i6Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
327962063 i23Htr3a e4Nr5a1 0.000467628202858 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464188580 i23Htr3a e4Nr5a1 0.000491089559096 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
469753383 i23Htr3a e4Nr5a1 0.000480151116866 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473943881 i23Htr3a e4Nr5a1 0.000680787925839 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
474267418 i23Htr3a e4Nr5a1 0.000181197413839 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622680 i23Htr3a e4Nr5a1 0.000475879805867 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622793 i23Htr3a e4Nr5a1 0.0006408572476970001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
479220013 i23Htr3a e4Nr5a1 0.000641368340794 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324493977 i23Sst e4Nr5a1 0.000547713488337 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473540161 i23Sst e4Nr5a1 0.000381406391885 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475068599 i23Sst e4Nr5a1 0.000321908449714 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476686112 i23Sst e4Nr5a1 0.000195734373445 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478110866 i5Htr3a e4Nr5a1 0.00092259444207 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i5Htr3a e4Nr5a1 0.0008864774633539998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i5Htr3a e4Nr5a1 0.000620398412336 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i5Htr3a e4Nr5a1 0.0012347122243699998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862306 i6Sst e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323452196 i6Sst e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473564515 i6Sst e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476104386 i6Sst e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476754635 i6Sst e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323475862 i5Sst e4Nr5a1 0.0005739770889509999 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324266189 i5Sst e4Nr5a1 0.000568373509998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324466858 i5Sst e4Nr5a1 0.000751414951861 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464198958 i5Sst e4Nr5a1 0.000689432418531 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464212183 i5Sst e4Nr5a1 0.00109925743344 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
466664172 i5Sst e4Nr5a1 0.000508192391892 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473543792 i5Sst e4Nr5a1 0.000239294417029 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475057898 i5Sst e4Nr5a1 0.0008604482472180001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475517090 i5Sst e4Nr5a1 0.000400410290213 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478396248 i5Sst e4Nr5a1 0.00101600118753 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482690728 i5Sst e4Nr5a1 0.000420238113747 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000101 LIFe5Rbp4 e4Nr5a1 0.0150363325007 DirectionRule_EE 30.0   1.5 instanteneousExc.json
100000102 LIFe23Cux2 e4Nr5a1 0.016905004350799998 DirectionRule_EE 30.0   2.3 instanteneousExc.json
100000103 LIFi6Pvalb e4Nr5a1 0.0 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000104 LIFe4Scnn1a e4Nr5a1 0.0109203305788 DirectionRule_EE 30.0   1.3 instanteneousExc.json
100000105 LIFi23Pvalb e4Nr5a1 0.010348391839 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000110 LIFe4other e4Nr5a1 0.00615872498455 DirectionRule_EE 30.0   1.3 instanteneousExc.json
100000111 LIFi5Pvalb e4Nr5a1 0.017956554059599998 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000112 LIFi4Pvalb e4Nr5a1 0.008506342327 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000108 LIFe4Rorb e4Nr5a1 0.00825867019172 DirectionRule_EE 30.0   1.3 instanteneousExc.json
100000114 LIFi4Htr3a e4Nr5a1 0.0158606989132 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000115 LIFi4Sst e4Nr5a1 0.00805129405031 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000116 LIFe4Nr5a1 e4Nr5a1 0.0113783521674 DirectionRule_EE 30.0   1.3 instanteneousExc.json
100000119 LIFe5noRbp4 e4Nr5a1 0.011602464712399998 DirectionRule_EE 30.0   1.5 instanteneousExc.json
100000121 LIFe6Ntsr1 e4Nr5a1 1.11642566354 DirectionRule_EE 30.0   1.9 instanteneousExc.json
100000106 LIFi6Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000107 LIFi23Htr3a e4Nr5a1 0.00848784036898 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000113 LIFi23Sst e4Nr5a1 0.00689540558862 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000109 LIFi5Htr3a e4Nr5a1 0.0112115206122 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000120 LIFi6Sst e4Nr5a1 0.0 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000118 LIFi5Sst e4Nr5a1 0.0140373231304 DirectionRule_others 90.0   1.5 instanteneousExc.json
475585413 i1Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478107198 i1Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000117 LIFi1Htr3a e4Nr5a1 0.0 DirectionRule_others 90.0   1.5 instanteneousExc.json
471129934 e5Rbp4 e5noRbp4 0.00248793156534 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
471143169 e5Rbp4 e5noRbp4 0.00105928050119 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
471758398 e5Rbp4 e5noRbp4 0.00148324896992 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
471767045 e5Rbp4 e5noRbp4 0.00189486210844 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
485574832 e5Rbp4 e5noRbp4 0.00199590108844 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
485835055 e5Rbp4 e5noRbp4 0.0015455955545699998 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
485880739 e5Rbp4 e5noRbp4 0.00184382040567 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
486052980 e5Rbp4 e5noRbp4 0.0021445250363 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
486110216 e5Rbp4 e5noRbp4 0.00164424081369 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
487664663 e5Rbp4 e5noRbp4 0.00213561632747 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
485912047 e23Cux2 e5noRbp4 2.86307241044e-05 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 3.0 AMPA_ExcToExc.json
487661754 e23Cux2 e5noRbp4 2.33570007277e-05 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 3.0 AMPA_ExcToExc.json
321708130 i6Pvalb e5noRbp4 0.000578311974895 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
466245544 i6Pvalb e5noRbp4 0.00148731953045 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471087830 i6Pvalb e5noRbp4 0.000453080902562 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
475888653 i6Pvalb e5noRbp4 0.000794407532898 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
478058328 i6Pvalb e5noRbp4 0.000507142946857 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
478828646 i6Pvalb e5noRbp4 0.000983784920517 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
313862022 e4Scnn1a e5noRbp4 0.000216286924153 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
314900022 e4Scnn1a e5noRbp4 6.44636908516e-05 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
320668879 e4Scnn1a e5noRbp4 0.000109582200403 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
324521027 e4Scnn1a e5noRbp4 0.000135694408759 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
348592897 e4Scnn1a e5noRbp4 0.000175407921474 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
395830185 e4Scnn1a e5noRbp4 0.000117310806903 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
469798159 e4Scnn1a e5noRbp4 0.00011504676232799997 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
476126528 e4Scnn1a e5noRbp4 0.000119639385375 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
476218657 e4Scnn1a e5noRbp4 0.000142022745099 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
341442651 i23Pvalb e5noRbp4 0.00014066912498500006 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471077468 i23Pvalb e5noRbp4 0.000236346975871 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
484635029 i23Pvalb e5noRbp4 0.000283807798677 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
488501071 i23Pvalb e5noRbp4 0.000296430126379 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
477135941 e4other e5noRbp4 8.27416264888e-05 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
483061182 e4other e5noRbp4 7.22179220257e-05 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
485574721 e4other e5noRbp4 0.00016064428899200002 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
485909730 e4other e5noRbp4 6.07550471497e-05 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
486146717 e4other e5noRbp4 0.000114133132891 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
487601493 e4other e5noRbp4 0.000135867830465 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 2.5 AMPA_ExcToExc.json
313861608 i5Pvalb e5noRbp4 0.0012738282335199998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
321023397 i5Pvalb e5noRbp4 0.00146642303621 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
330080937 i5Pvalb e5noRbp4 0.00130248329877 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
333785962 i5Pvalb e5noRbp4 0.00141689966004 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
396608557 i5Pvalb e5noRbp4 0.0005914505933580001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
469610831 i5Pvalb e5noRbp4 0.00110030989628 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471077857 i5Pvalb e5noRbp4 0.00190450956659 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
